,kev,events_per_day
653,65.71171171171171,3.9771270971071776e-08
654,65.8108108108108,3.91293488197865e-08
655,65.90990990990991,3.849671506659544e-08
656,66.009009009009,3.7873247788360014e-08
657,66.10810810810811,3.725882653236021e-08
658,66.2072072072072,3.6653332299858065e-08
659,66.30630630630631,3.6056647529828856e-08
660,66.4054054054054,3.546865608286326e-08
661,66.50450450450451,3.488924322523692e-08
662,66.6036036036036,3.431829561314538e-08
663,66.70270270270271,3.375570127710396e-08
664,66.8018018018018,3.320134960651017e-08
665,66.90090090090091,3.2655131334366966e-08
666,67.0,3.211693852216663e-08
667,67.0990990990991,3.1586664544931476e-08
668,67.1981981981982,3.1064204076412846e-08
669,67.29729729729729,3.0549453074442735e-08
670,67.3963963963964,3.004230876644138e-08
671,67.49549549549549,2.9542669635075733e-08
672,67.5945945945946,2.9050435404068285e-08
673,67.69369369369369,2.8565507024155862e-08
674,67.7927927927928,2.8087786659195173e-08
675,67.89189189189189,2.7617177672415532e-08
676,67.990990990991,2.7153584612815522e-08
677,68.09009009009009,2.669691320170359e-08
678,68.1891891891892,2.6247070319380224e-08
679,68.28828828828829,2.5803963991961405e-08
680,68.38738738738739,2.536750337834018e-08
681,68.48648648648648,2.4937598757287804e-08
682,68.58558558558559,2.451416151468908e-08
683,68.68468468468468,2.4097104130915186e-08
684,68.78378378378379,2.3686340168328747e-08
685,68.88288288288288,2.328178425892232e-08
686,68.98198198198199,2.288335209208731e-08
687,69.08108108108108,2.249096040251394e-08
688,69.18018018018019,2.2104526958218743e-08
689,69.27927927927928,2.1723970548700194e-08
690,69.37837837837839,2.1349210973220017e-08
691,69.47747747747748,2.0980169029209753e-08
692,69.57657657657657,2.06167665008004e-08
693,69.67567567567568,2.025892614747562e-08
694,69.77477477477477,1.990657169284477e-08
695,69.87387387387388,1.9559627813536736e-08
696,69.97297297297297,1.9218020128212598e-08
697,70.07207207207207,1.8881675186695583e-08
698,70.17117117117117,1.855052045921805e-08
699,70.27027027027027,1.822448432578309e-08
700,70.36936936936937,1.7903496065640763e-08
701,70.46846846846847,1.758748584687714e-08
702,70.56756756756756,1.7276384716115808e-08
703,70.66666666666667,1.6970124588329394e-08
704,70.76576576576576,1.666863823676092e-08
705,70.86486486486487,1.63718592829542e-08
706,70.96396396396396,1.6079722186891775e-08
707,71.06306306306307,1.5792162237238208e-08
708,71.16216216216216,1.5509115541690163e-08
709,71.26126126126127,1.5230519017430024e-08
710,71.36036036036036,1.495631038168267e-08
711,71.45945945945947,1.4686428142374826e-08
712,71.55855855855856,1.4420811588895486e-08
713,71.65765765765765,1.415940078295659e-08
714,71.75675675675676,1.390213654955239e-08
715,71.85585585585585,1.364896046801798e-08
716,71.95495495495496,1.3399814863184055e-08
717,72.05405405405405,1.3154642796628057e-08
718,72.15315315315316,1.2913388058021164e-08
719,72.25225225225225,1.267599515656888e-08
720,72.35135135135135,1.2442409312544804e-08
721,72.45045045045045,1.2212576448917947e-08
722,72.54954954954955,1.1986443183069952e-08
723,72.64864864864865,1.1763956818603591e-08
724,72.74774774774775,1.154506533724106e-08
725,72.84684684684684,1.1329717390810846e-08
726,72.94594594594595,1.1117862293321337e-08
727,73.04504504504504,1.0909450013123338e-08
728,73.14414414414415,1.0704431165156418e-08
729,73.24324324324324,1.0502757003282119e-08
730,73.34234234234235,1.030437941270014e-08
731,73.44144144144144,1.0109250902449004e-08
732,73.54054054054055,9.917324597988192e-09
733,73.63963963963964,9.728554233862939e-09
734,73.73873873873875,9.542894146449326e-09
735,73.83783783783784,9.36029926677946e-09
736,73.93693693693693,9.18072511344625e-09
737,74.03603603603604,9.00412778558585e-09
738,74.13513513513513,8.83046395593868e-09
739,74.23423423423424,8.659690863986363e-09
740,74.33333333333333,8.49176630916528e-09
741,74.43243243243244,8.326648644154818e-09
742,74.53153153153153,8.164296768240815e-09
743,74.63063063063063,8.004670120751715e-09
744,74.72972972972973,7.847728674568795e-09
745,74.82882882882883,7.693432929707517e-09
746,74.92792792792793,7.541743906970783e-09
747,75.02702702702703,7.3926231416733735e-09
748,75.12612612612612,7.246032677435154e-09
749,75.22522522522523,7.1019350600445895e-09
750,75.32432432432432,6.960293331390448e-09
751,75.42342342342343,6.821071023461184e-09
752,75.52252252252252,6.6842321524112936e-09
753,75.62162162162163,6.549741212694742e-09
754,75.72072072072072,6.417563171263231e-09
755,75.81981981981983,6.287663461830278e-09
756,75.91891891891892,6.16000797919919e-09
757,76.01801801801801,6.03456307365473e-09
758,76.11711711711712,5.911295545418117e-09
759,76.21621621621621,5.790172639164178e-09
760,76.31531531531532,5.671162038600106e-09
761,76.41441441441441,5.554231861105625e-09
762,76.51351351351352,5.439350652433328e-09
763,76.61261261261261,5.3264873814687735e-09
764,76.71171171171171,5.215611435049978e-09
765,76.8108108108108,5.106692612845328e-09
766,76.90990990990991,4.999701122289489e-09
767,77.009009009009,4.894607573576417e-09
768,77.10810810810811,4.7913829747095725e-09
769,77.2072072072072,4.6899987266076836e-09
770,77.30630630630631,4.590426618266556e-09
771,77.4054054054054,4.492638821975581e-09
772,77.50450450450451,4.396607888588557e-09
773,77.6036036036036,4.302306742848565e-09
774,77.70270270270271,4.209708678765782e-09
775,77.8018018018018,4.118787355048354e-09
776,77.90090090090091,4.029516790584867e-09
777,78.0,3.941871359978836e-09
778,78.0990990990991,3.85582578913394e-09
779,78.1981981981982,3.771355150889967e-09
780,78.29729729729729,3.6884348607084587e-09
781,78.3963963963964,3.6070406724077373e-09
782,78.49549549549549,3.5271486739472854e-09
783,78.5945945945946,3.4487352832598645e-09
784,78.69369369369369,3.3717772441318456e-09
785,78.7927927927928,3.2962516221308684e-09
786,78.89189189189189,3.22213580058022e-09
787,78.990990990991,3.1494074765796327e-09
788,79.09009009009009,3.0780446570718596e-09
789,79.1891891891892,3.0080256549547302e-09
790,79.28828828828829,2.9393290852378657e-09
791,79.38738738738739,2.8719338612438938e-09
792,79.48648648648648,2.8058191908537927e-09
793,79.58558558558559,2.740964572795195e-09
794,79.68468468468468,2.677349792974075e-09
795,79.78378378378379,2.6149549208487464e-09
796,79.88288288288288,2.5537603058461054e-09
797,79.98198198198199,2.4937465738191547e-09
798,80.08108108108108,2.4348946235460533e-09
799,80.18018018018019,2.3771856232696134e-09
800,80.27927927927928,2.3206010072772186e-09
801,80.37837837837839,2.2651224725204675e-09
802,80.47747747747748,2.210731975274364e-09
803,80.57657657657657,2.157411727835353e-09
804,80.67567567567568,2.105144195258061e-09
805,80.77477477477477,2.053912092130009e-09
806,80.87387387387388,2.0036983793842164e-09
807,80.97297297297297,1.9544862611490993e-09
808,81.07207207207207,1.906259181635132e-09
809,81.17117117117117,1.8590008220583236e-09
810,81.27027027027027,1.8126950975994233e-09
811,81.36936936936937,1.7673261543993441e-09
812,81.46846846846847,1.7228783665893525e-09
813,81.56756756756756,1.679336333356772e-09
814,81.66666666666667,1.6366848760448593e-09
815,81.76576576576576,1.5949090352870569e-09
816,81.86486486486487,1.55399406817503e-09
817,81.96396396396396,1.5139254454601937e-09
818,82.06306306306307,1.4746888487882441e-09
819,82.16216216216216,1.4362701679665028e-09
820,82.26126126126127,1.3986554982635535e-09
821,82.36036036036036,1.361831137740989e-09
822,82.45945945945947,1.3257835846167047e-09
823,82.55855855855856,1.2904995346596292e-09
824,82.65765765765765,1.2559658786152744e-09
825,82.75675675675676,1.2221696996620575e-09
826,82.85585585585585,1.1890982708978546e-09
827,82.95495495495496,1.1567390528565094e-09
828,83.05405405405405,1.1250796910539481e-09
829,83.15315315315316,1.0941080135637055e-09
830,83.25225225225225,1.0638120286212564e-09
831,83.35135135135135,1.0341799222571762e-09
832,83.45045045045045,1.0052000559585037e-09
833,83.54954954954955,9.768609643582608e-10
834,83.64864864864865,9.491513529525488e-10
835,83.74774774774775,9.220600958451886e-10
836,83.84684684684684,8.95576233519399e-10
837,83.94594594594595,8.696889706362599e-10
838,84.04504504504504,8.443876738597366e-10
839,84.14414414414415,8.196618697078784e-10
840,84.24324324324324,7.95501242429981e-10
841,84.34234234234235,7.718956319092961e-10
842,84.44144144144144,7.488350315912057e-10
843,84.54054054054055,7.26309586436359e-10
844,84.63963963963964,7.043095908986493e-10
845,84.73873873873875,6.828254869276626e-10
846,84.83783783783784,6.618478619954014e-10
847,84.93693693693693,6.413674471469237e-10
848,85.03603603603604,6.213751150747081e-10
849,85.13513513513513,6.01861878216436e-10
850,85.23423423423424,5.82818886875942e-10
851,85.33333333333333,5.642374273670293e-10
852,85.43243243243244,5.461089201800316e-10
853,85.53153153153153,5.284249181706661e-10
854,85.63063063063063,5.111771047710496e-10
855,85.72972972972973,4.943572922226322e-10
856,85.82882882882883,4.779574198307962e-10
857,85.92792792792793,4.6196955224078913e-10
858,86.02702702702703,4.463858777348266e-10
859,86.12612612612612,4.311987065502013e-10
860,86.22522522522523,4.164004692179285e-10
861,86.32432432432432,4.0198371492199573e-10
862,86.42342342342343,3.879411098786793e-10
863,86.52252252252252,3.742654357360023e-10
864,86.62162162162163,3.6094958799277745e-10
865,86.72072072072072,3.479865744373675e-10
866,86.81981981981983,3.3536951360560873e-10
867,86.91891891891892,3.230916332579337e-10
868,87.01801801801803,3.1114626887528385e-10
869,87.11711711711712,2.9952686217377933e-10
870,87.21621621621621,2.882269596377456e-10
871,87.31531531531532,2.7724021107103275e-10
872,87.41441441441441,2.6656036816633104e-10
873,87.51351351351352,2.5618128309236173e-10
874,87.61261261261261,2.460969070986323e-10
875,87.71171171171171,2.363012891376056e-10
876,87.8108108108108,2.267885745041559e-10
877,87.90990990990991,2.1755300349195951e-10
878,88.009009009009,2.0858891006677173e-10
879,88.10810810810811,1.9989072055631137e-10
880,88.2072072072072,1.914529523565679e-10
881,88.30630630630631,1.8327021265439452e-10
882,88.4054054054054,1.753371971661385e-10
883,88.50450450450451,1.676486888921655e-10
884,88.6036036036036,1.6019955688705732e-10
885,88.70270270270271,1.5298475504534688e-10
886,88.8018018018018,1.459993209025691e-10
887,88.90090090090091,1.3923837445147681e-10
888,89.0,1.3269711697324665e-10
889,89.0990990990991,1.2637082988346113e-10
890,89.1981981981982,1.202548735927609e-10
891,89.29729729729729,1.1434468638193451e-10
892,89.3963963963964,1.0863578329133146e-10
893,89.49549549549549,1.031237550243778e-10
894,89.5945945945946,9.780426686509071e-11
895,89.69369369369369,9.267305760935771e-11
896,89.7927927927928,8.772593850988533e-11
897,89.89189189189189,8.295879223463374e-11
898,89.990990990991,7.83675718385559e-11
899,90.09009009009009,7.394829974851427e-11
900,90.1891891891892,6.969706676123533e-11
901,90.28828828828829,6.561003105408409e-11
902,90.38738738738739,6.168341720858784e-11
903,90.48648648648648,5.7913515246512486e-11
904,90.58558558558559,5.429667967833753e-11
905,90.68468468468468,5.082932856402893e-11
906,90.78378378378379,4.750794258591273e-11
907,90.88288288288288,4.4329064133539844e-11
908,90.98198198198199,4.128929640039493e-11
909,91.08108108108108,3.838530249230823e-11
910,91.18018018018019,3.561380454740941e-11
911,91.27927927927928,3.297158286754039e-11
912,91.37837837837839,3.045547506093061e-11
913,91.47747747747748,2.806237519604822e-11
914,91.57657657657657,2.5789232966463974e-11
915,91.67567567567568,2.363305286661441e-11
916,91.77477477477477,2.1590893378333298e-11
917,91.87387387387388,1.9659866168013278e-11
918,91.97297297297297,1.7837135294280725e-11
919,92.07207207207207,1.6119916426057044e-11
920,92.17117117117117,1.4505476070879471e-11
921,92.27027027027027,1.2991130813358844e-11
922,92.36936936936937,1.1574246563659709e-11
923,92.46846846846847,1.0252237815876114e-11
924,92.56756756756756,9.022566916187658e-12
925,92.66666666666667,7.882743340673842e-12
926,92.76576576576576,6.8303229826836036e-12
927,92.86486486486487,5.862907449628083e-12
928,92.96396396396396,4.978143369099186e-12
929,93.06306306306307,4.173721704190856e-12
930,93.16216216216216,3.447377077918023e-12
931,93.26126126126127,2.796887106620891e-12
932,93.36036036036036,2.220071742250919e-12
933,93.45945945945947,1.7147926234223692e-12
934,93.55855855855856,1.278952435134582e-12
935,93.65765765765765,9.104942770506675e-13
936,93.75675675675676,6.074010402344952e-13
937,93.85585585585585,3.676947922434527e-13
938,93.95495495495496,1.8943617047185117e-13
939,94.05405405405405,7.072378364888986e-14
940,94.15315315315316,9.693621390094124e-15
941,94.25225225225225,4.518471705027411e-15
942,94.35135135135135,5.340734636384476e-14
943,94.45045045045045,1.546049140275237e-13
944,94.54954954954955,3.0639094104684657e-13
945,94.64864864864865,5.070797398365646e-13
946,94.74774774774775,7.550196247319652e-13
947,94.84684684684684,1.04859237523693e-12
948,94.94594594594595,1.3862127065724726e-12
949,95.04504504504504,1.7663277474360601e-12
950,95.14414414414415,2.187416524883998e-12
951,95.24324324324324,2.647989456249414e-12
952,95.34234234234235,3.1465878480085463e-12
953,95.44144144144144,3.681783401508915e-12
954,95.54054054054055,4.252177725480305e-12
955,95.63963963963964,4.856401855236075e-12
956,95.73873873873875,5.493115778490234e-12
957,95.83783783783784,6.161007967704775e-12
958,95.93693693693693,6.858794918885119e-12
959,96.03603603603604,7.585220696750355e-12
960,96.13513513513513,8.339056486188334e-12
961,96.23423423423424,9.11910014993137e-12
962,96.33333333333333,9.924175792360969e-12
963,96.43243243243244,1.0753133329379046e-11
964,96.53153153153153,1.1604848064258026e-11
965,96.63063063063063,1.2478220269404573e-11
966,96.72972972972973,1.337217477395922e-11
967,96.82882882882883,1.4285660557156097e-11
968,96.92792792792793,1.5217650347378176e-11
969,97.02702702702703,1.61671402268318e-11
970,97.12612612612612,1.713314924176967e-11
971,97.22522522522523,1.8114719018193824e-11
972,97.32432432432432,1.911091338297388e-11
973,97.42342342342343,2.0120817990303254e-11
974,97.52252252252252,2.1143539953436904e-11
975,97.62162162162163,2.2178207481636248e-11
976,97.72072072072072,2.322396952225949e-11
977,97.81981981981983,2.4279995407929043e-11
978,97.91891891891892,2.5345474508719243e-11
979,98.01801801801803,2.6419615889290747e-11
980,98.11711711711712,2.750164797091661e-11
981,98.21621621621621,2.8590818198336157e-11
982,98.31531531531532,2.968639271137075e-11
983,98.41441441441441,3.0787656021257206e-11
984,98.51351351351352,3.189391069160594e-11
985,98.61261261261261,3.300447702396695e-11
986,98.71171171171171,3.411869274791122e-11
987,98.8108108108108,3.52359127155891e-11
988,98.90990990990991,3.6355508600696366e-11
989,99.009009009009,3.747686860179804e-11
990,99.10810810810811,3.8599397149964525e-11
991,99.2072072072072,3.9722514620634354e-11
992,99.30630630630631,4.08456570496843e-11
993,99.4054054054054,4.196827585363228e-11
994,99.50450450450451,4.3089837553921374e-11
995,99.6036036036036,4.4209823505243743e-11
996,99.70270270270271,4.53277296278343e-11
997,99.8018018018018,4.6443066143703105e-11
998,99.90090090090091,4.755535731673798e-11
999,100.0,4.866414119664309e-11
